symbol,entrez,logfc,adjpv
"CEP55",55165,0.267927641753518,0.156726658724271
"PTCD3",55037,0.280586812355019,0.157006105915342
"ZNF184",7738,0.554023538411277,0.157742843734928
"FN1",2335,0.222071538591673,0.159725401043151
"LUC7L3",51747,0.265540837827439,0.159725401043151
"MAP4K3",8491,0.325616808059713,0.159810483415101
"MTA3",57504,0.289945391025335,0.159810483415101
"SULT2B1",6820,0.417180796586099,0.161081957776931
"COL20A1",57642,-0.842046142936302,0.161081957776931
"AHNAK",79026,-0.24603401370885,0.161081957776931
"LLPH",84298,0.336488422546303,0.161110941946853
"TAX1BP1",8887,0.322152549518449,0.161852581267937
"ARHGEF18",23370,-0.25579211470179,0.161852581267937
"ASB1",51665,-0.24816969335537,0.162576096424394
"CDH4",1002,-0.300478417936635,0.163972662426581
"FGL1",2267,0.411943323828733,0.163972662426581
"DHRS4-AS1",55449,0.345733056069118,0.163972662426581
"INF2",64423,-0.250323854690025,0.163972662426581
"LBH",81606,-0.225302640822219,0.163972662426581
"IGLON5",402665,-1.12719788800676,0.163972662426581
"SF3B14",51639,0.268058886745319,0.164564718678532
"REV1",51455,0.302477040209583,0.165211922582416
"ACAP3",116983,-0.325069175075239,0.165211922582416
"AKAP10",11216,0.274591489688615,0.166398889518623
"ELOVL6",79071,0.279049360371614,0.166398889518623
"CHST3",9469,-0.261026387030522,0.167445562570058
"DDX50",79009,0.314636081340978,0.167445562570058
"PRKRIR",5612,0.331700739688959,0.16838527386769
"SMC2",10592,0.346051429670312,0.16838527386769
"TMPO",7112,0.26221455741503,0.170236942240063
"SLU7",10569,0.288333691670287,0.170855693592439
"SYT1",6857,0.415402753208873,0.170914324759155
"TXLNG",55787,0.319295913198451,0.170914324759155
"ARHGAP1",392,-0.262580427922113,0.171000124477736
"EBI3",10148,0.558005111810069,0.171000124477736
"TNFAIP8",25816,0.335593034579966,0.171000124477736
"LARS",51520,0.249379580573696,0.171000124477736
"TRIB3",57761,-0.236173750963938,0.1711895620674
"RARS",5917,0.293235403617496,0.171435147933626
"MTX2",10651,0.267957349529,0.171435147933626
"COQ4",51117,-0.340004273902074,0.171435147933626
"C17orf59",54785,-0.374949634254552,0.171435147933626
"GRSF1",2926,0.261816341899161,0.172197344566554
"LRP3",4037,-0.272479493837987,0.172197344566554
"USP1",7398,0.342725553707631,0.172197344566554
"SNRPG",6637,0.269521832761852,0.172229026679778
"PSMC6",5706,0.306733777587806,0.172230329376872
"TTC1",7265,0.282935268819046,0.175325570411888
"XPOT",11260,0.26835303877647,0.175325570411888
"STAU2",27067,0.326682500868127,0.175325570411888
"SUPT16H",11198,0.228387073104305,0.176717073497113
"EIF5",1983,0.255465661209794,0.178364344430962
"RSRC2",65117,0.273284350233978,0.178364344430962
"AGR2",10551,0.25864692444219,0.178842554604394
"RHOT1",55288,0.323241455280932,0.178842554604394
"P4HTM",54681,-0.311763654356247,0.179031457396753
"LRIF1",55791,0.474768837010732,0.179031457396753
"SLC35A4",113829,-0.242331542409829,0.179031457396753
"SLC39A13",91252,-0.291128359621385,0.179262769530378
"BNIP2",663,0.31983719476768,0.179651766234587
"PPP4R2",151987,0.357399798321305,0.180368536162266
"RBBP6",5930,0.263667180927947,0.180628758658719
"ELAC1",55520,0.594939845144125,0.180628758658719
"ITPKC",80271,-0.322351033881493,0.180628758658719
"TAB2",23118,0.291028501735691,0.180743752443431
"WDR43",23160,0.252311968355525,0.181744973225006
"GINM1",116254,0.344301646239635,0.181744973225006
"LOC100287036",100287036,-0.83938201653662,0.181744973225006
"ICAM1",3383,0.308847154494722,0.182184873170478
"DYRK1B",9149,-0.307514825772321,0.182184873170478
"SNRNP27",11017,0.356308054746041,0.182184873170478
"LMNA",4000,-0.241474124806506,0.182495909633995
"PRPF39",55015,0.433659009227998,0.18289427475148
"FBXW9",84261,-0.438701698725036,0.18289427475148
"ITGA11",22801,-0.445197141146786,0.184840267944116
"PTPN18",26469,-0.273853883946831,0.184840267944116
"PLEKHJ1",55111,-0.31166377270265,0.185266644800617
"KCTD15",79047,-0.225555100123377,0.185266644800617
"CHD1",1105,0.329486221094745,0.186534295702788
"CTSD",1509,-0.234169667358022,0.186534295702788
"DNAJB2",3300,-0.260831965802653,0.186534295702788
"SET",6418,0.226263879862226,0.186534295702788
"TAP1",6890,0.281625119324025,0.186534295702788
"KLF10",7071,0.244094369308994,0.186534295702788
"FXR1",8087,0.282776354751981,0.186534295702788
"CUL3",8452,0.249478901877987,0.186534295702788
"TSC22D1",8848,0.223282347556198,0.186534295702788
"BRE",9577,0.241097712322451,0.186534295702788
"SOCS5",9655,0.314690436687494,0.186534295702788
"MVP",9961,-0.21602396755115,0.186534295702788
"AKR1A1",10327,-0.251900858018456,0.186534295702788
"RNF44",22838,-0.270495034292376,0.186534295702788
"AHCTF1",25909,0.282404450498333,0.186534295702788
"HIGD1A",25994,0.343431688856789,0.186534295702788
"TBK1",29110,0.354329720226439,0.186534295702788
"PINK1",65018,-0.262335375078429,0.186534295702788
"CARS2",79587,-0.271130106180059,0.186534295702788
"NAA15",80155,0.355882167446638,0.186534295702788
"KIRREL3",84623,-0.341657573687049,0.186534295702788
"THEM4",117145,0.336148252441213,0.186534295702788
"MAP3K3",4215,-0.324354033300142,0.186706292809904
"APIP",51074,0.357828805040418,0.186763211342005
"LEO1",123169,0.2922176056272,0.186763211342005
"C14orf182",283551,0.566846588596509,0.188003195855201
"AKAP13",11214,-0.223007845948499,0.188144019011945
"CETN3",1070,0.447183722100677,0.188179236440866
"DGKQ",1609,-0.347025495763296,0.188179236440866
"FASN",2194,-0.238296591535742,0.188179236440866
"LDHA",3939,0.222088239508934,0.188179236440866
"LSS",4047,-0.234161958580754,0.188179236440866
"PNMA2",10687,0.224919650454765,0.188179236440866
"SUZ12",23512,0.323704829734962,0.188179236440866
"CLEC4E",26253,0.560517199463106,0.188179236440866
"ZNHIT6",54680,0.393343402888712,0.188179236440866
"MRPL54",116541,-0.357280752892813,0.188179236440866
"FDX1",2230,0.324463153426197,0.188306127277249
"ERP44",23071,0.335272849010535,0.188306127277249
"ANXA1",301,0.244639694291715,0.188921928893157
"TAGLN",6876,-0.410570094091169,0.189166754354728
"BIRC3",330,0.361458273519716,0.189209836842144
"LENG8",114823,-0.23162045705507,0.189209836842144
"SPG20",23111,0.288819922153107,0.189494913155303
"WBP2",23558,-0.237030250275689,0.189494913155303
"ZNF680",340252,0.622247964989761,0.189494913155303
"NIPAL4",348938,-0.347046863056264,0.189494913155303
"CYB561D1",284613,-0.354624148813162,0.189778810116914
"GNL2",29889,0.272372136485449,0.190866272019768
"MZT2A",653784,-0.262922277031123,0.191341101168592
"METAP2",10988,0.301480025579083,0.19225008383412
"CHMP5",51510,0.278061632564571,0.192294399698777
"TSPO",706,-0.228111587759478,0.192392955168931
"CWC15",51503,0.314473782310278,0.192392955168931
"COL4A4",1286,-0.28732795180913,0.192404456715951
"HSPD1",3329,0.246602630491069,0.192404456715951
"MED6",10001,0.297018637240842,0.192404456715951
"RALY",22913,-0.211659702831635,0.192404456715951
"PPP1R12A",4659,0.318864245680629,0.192446962868483
"PLEKHA6",22874,-0.241570691995107,0.192446962868483
"GSTZ1",2954,-0.299005075063164,0.19367063395394
"TGFB1I1",7041,-0.29887917296514,0.19367063395394
"COPRS",55352,-0.228859848529345,0.19367063395394
"OSGIN2",734,0.284016871457135,0.193866918407948
"UBE2K",3093,0.302142747099496,0.193940040560817
"SYNM",23336,-0.241917389740054,0.194135604970034
"MIR22HG",84981,-0.288235139537478,0.194135604970034
"SLC30A6",55676,0.313831687464481,0.194530819336477
"ABHD2",11057,-0.205016990686937,0.196342570935572
"NNMT",4837,0.21789136289615,0.197112465462672
"ATP6V0E2",155066,-0.273288115870565,0.197626161348008
"PAQR5",54852,0.215690553353428,0.19764725693373
"EMR1",2015,0.37291465305334,0.197896435136143
"DCLRE1A",9937,0.367376263334802,0.197896435136143
"EIF2A",83939,0.285209645027482,0.197896435136143
"DGCR6L",85359,-0.335011345741254,0.197896435136143
"TPRG1L",127262,-0.294451441544974,0.197896435136143
"NUDT17",200035,-0.608900277765781,0.198308329123358
"CLGN",1047,0.370713708141377,0.198559925792461
"XRCC5",7520,0.250086469088455,0.198559925792461
"USP3",9960,0.260719813554297,0.198559925792461
"VPS18",57617,-0.281666705382652,0.198559925792461
"TRMT11",60487,0.510028418539976,0.198559925792461
"CNTN1",1272,0.281678962301012,0.200220553215983
"SHOX2",6474,0.602060494745037,0.200220553215983
"TRIP6",7205,-0.259578564252609,0.200220553215983
"SLC44A1",23446,0.26403081911522,0.200220553215983
"SLC25A25",114789,-0.331024311347887,0.201407236891347
"GOPC",57120,0.312401369100941,0.20244535292484
"TGFBR2",7048,0.197107700893516,0.202556834830435
"DDX46",9879,0.226208817967906,0.202556834830435
"CAD",790,-0.236098660071848,0.202573215620789
"CDC27",996,0.32211752534465,0.202573215620789
"LIG4",3981,0.500185437613538,0.202573215620789
"RBP4",5950,0.581449486642165,0.202573215620789
"SMC4",10051,0.302459138953012,0.202573215620789
"UBA2",10054,0.245326556089415,0.202573215620789
"POLR3G",10622,0.465657112090455,0.202573215620789
"XRN2",22803,0.222022541627922,0.202573215620789
"METTL22",79091,-0.352068360417389,0.202573215620789
"PSMB8",5696,0.323980162640027,0.202765994307153
"MPHOSPH9",10198,0.31505446996624,0.202805705973792
"KCNQ1OT1",10984,-0.725215633462144,0.202805705973792
"CASP8",841,0.255677367049032,0.204367802214337
"FAM162A",26355,0.294821180995419,0.204597245859996
"ANKH",56172,-0.312179044818995,0.204597245859996
"LXN",56925,0.319847927811084,0.204597245859996
"C2CD4C",126567,1.03462298036889,0.204597245859996
"PSMD6",9861,0.239926460280922,0.204783454028095
"MPHOSPH10",10199,0.339885270104538,0.204783454028095
"PDS5B",23047,0.368386039103661,0.204783454028095
"POLR2A",5430,-0.229897944432954,0.20614309030767
"TNNI3",7137,0.693432869298734,0.20614309030767
"ADI1",55256,-0.213329611267821,0.20614309030767
"FYB",2533,0.416658415699576,0.206180038750286
"SRGN",5552,0.267064593063953,0.206517327759159
"RPL39",6170,0.282843654731245,0.206517327759159
"TPM4",7171,0.18684103014995,0.206517327759159
"NCOR2",9612,-0.237535242058098,0.206517327759159
"DLGAP5",9787,0.329184029637013,0.206517327759159
"USP33",23032,0.294853057025293,0.206517327759159
"ZNF219",51222,-0.250255668317594,0.206517327759159
"AGGF1",55109,0.283936907536165,0.206517327759159
"SLFN11",91607,0.315124798813019,0.206517327759159
"CCDC117",150275,0.325801216838536,0.206517327759159
"CNOT10",25904,0.271477661389525,0.206861966127578
"CEMP1",752014,-0.618858086144028,0.206861966127578
"SKIV2L2",23517,0.320651628873461,0.207457687059864
"FHL1",2273,0.295661562646393,0.207722682864678
"NUMBL",9253,-0.261155672475058,0.207986990031821
"MYL12A",10627,0.235013154516308,0.207986990031821
"SPATS2",65244,0.224839560179668,0.207986990031821
"FAM134A",79137,-0.253687030872926,0.207986990031821
"CCNC",892,0.385269360970031,0.20839017166067
"SHISA5",51246,0.23805272175989,0.20839017166067
"RAD50",10111,0.282688913216143,0.209403548113746
"APC2",10297,-0.415290908247896,0.209403548113746
"POLR2B",5431,0.278524431744376,0.209438496211051
"VEGFB",7423,-0.299359168834882,0.209438496211051
"KIAA1279",26128,0.257854013689754,0.209438496211051
"ZNF524",147807,-0.39240290570481,0.209438496211051
"CEP170B",283638,-0.263412781598118,0.209438496211051
"CCNT2",905,0.304969721124341,0.210336721825844
"NDUFV2",4729,0.244092861607713,0.21070019088879
"OCRL",4952,0.229700639328716,0.211201804271425
"CCDC17",149483,-1.04009375480986,0.211217524862484
"C9orf64",84267,0.278834548372685,0.212189075172258
"PGK1",5230,0.191799047976719,0.213022100906487
"BROX",148362,0.383824227896268,0.213502539971058
"SLC16A4",9122,0.310112065254247,0.214979890726061
"TIPIN",54962,0.33787696380391,0.215998882190717
"CSGALNACT1",55790,0.204176158719911,0.215998882190717
"CBX3",11335,0.31937192790212,0.216821529603798
"DHX40",79665,0.288902890860974,0.216821529603798
"SLTM",79811,0.218775248599388,0.216821529603798
"FIP1L1",81608,0.279936796853852,0.216852559115785
"C8orf59",401466,0.364329823215275,0.216852559115785
"SLFNL1-AS1",100507178,-0.601605270389418,0.217510171369386
"TCN2",6948,-0.40557377460993,0.218687525838076
"TMED5",50999,0.338419374259412,0.218687525838076
"IARS2",55699,0.208395920950784,0.219327586073082
"MEPCE",56257,-0.236853219745073,0.219327586073082
"NT5E",4907,0.265928297630904,0.219727775451831
"ARID1B",57492,-0.248711286793918,0.219727775451831
"NUF2",83540,0.358925427222413,0.219727775451831
"CREM",1390,0.281596896029097,0.220699184588477
"PNN",5411,0.201971681811945,0.220699184588477
"POLR2K",5440,0.312187068234217,0.220699184588477
"OCIAD1",54940,0.267126168268172,0.220699184588477
"HORMAD1",84072,0.568945254316897,0.220699184588477
"NBEAL2",23218,-0.230859565789429,0.221607950377428
"KRCC1",51315,0.379489480312793,0.221823979409021
"FKBP3",2287,0.332408131143107,0.222022260511859
"CLTB",1212,-0.259772708830787,0.222030772815047
"EIF4G2",1982,0.219111992997646,0.222030772815047
"KIF2A",3796,0.327372541445969,0.222030772815047
"TAF2",6873,0.292839400927997,0.222030772815047
"EIF2S2",8894,0.229998650209918,0.222030772815047
"C10orf137",26098,0.301364168736496,0.222030772815047
"CENPJ",55835,0.300696130614714,0.222030772815047
"ARFGAP2",84364,-0.261041455335347,0.222030772815047
"TOPORS",10210,0.320054139078716,0.222579887313983
"CSNK2A1",1457,0.21690911560213,0.222685673503861
"FZD6",8323,0.268595453102631,0.222685673503861
"ANKRD11",29123,-0.218340360091159,0.222685673503861
"MARVELD1",83742,-0.249192599862597,0.222685673503861
"RYR3",6263,-0.900256936345382,0.223307742474682
"ANXA4",307,0.200330409671469,0.223522106832569
"DENR",8562,0.267241814832614,0.223522106832569
"KLHDC7A",127707,-0.351779484978502,0.223522106832569
"SERPINI1",5274,0.695786256466135,0.226119917726745
"LRPPRC",10128,0.262765743035506,0.226332702367229
"PTRHD1",391356,-0.285724936886211,0.226332702367229
"AZI2",64343,0.298915966492778,0.226414126102234
"SEC63",11231,0.299027997235494,0.227244872727424
"MAZ",4150,-0.224645770924733,0.22943522744241
"TAGLN2",8407,-0.203526632839204,0.22943522744241
"RAB11A",8766,0.292915333125065,0.22943522744241
"IL32",9235,0.329426702988203,0.22943522744241
"CNNM3",26505,-0.264666305970528,0.22943522744241
"WAC",51322,0.230716848176584,0.22943522744241
"MAP3K14-AS1",100133991,0.588702486999443,0.22943522744241
"EEF1A2",1917,0.240663723570882,0.229935772436766
"PON3",5446,0.30295789450526,0.229935772436766
"ASCC1",51008,0.272622144568414,0.229935772436766
"FRMD3",257019,0.368306768306894,0.229935772436766
"PIR",8544,0.459038088212397,0.230002285495903
"MLLT3",4300,0.276624162174285,0.230205531024391
"VAPA",9218,0.259102527755835,0.230205531024391
"IPO13",9670,-0.273591222483414,0.230205531024391
"WBP4",11193,0.370092060079698,0.230205531024391
"SHQ1",55164,0.297691960186249,0.230205531024391
"ATP13A1",57130,-0.26819332695916,0.230205531024391
"KCTD7",154881,-0.298106052064293,0.230205531024391
"ING2",3622,0.394426187303056,0.230541950280288
"SLC2A1",6513,-0.220398610373072,0.232639217754848
"SPTAN1",6709,-0.214801412295837,0.232639217754848
"FAM69A",388650,0.407261989369273,0.233238183932595
"UTP14A",10813,0.228280542578435,0.23328457867338
"SRPK3",26576,-0.930079689677294,0.23328457867338
"ISG20",3669,0.469709304391694,0.233568543478571
"STAT4",6775,0.422468385263991,0.233700077290742
"STX3",6809,-0.279055313967902,0.233700077290742
"TOP2A",7153,0.283195308538911,0.233700077290742
"MELK",9833,0.255327829898289,0.233700077290742
"ZRANB1",54764,0.297415225073115,0.233700077290742
"PLEKHA4",57664,1.10028977301261,0.233700077290742
"HAPLN3",145864,-0.424521827296737,0.233700077290742
"NYAP1",222950,0.817272980509547,0.233700077290742
"BLM",641,0.292661374652871,0.234591533264946
"PTPN14",5784,-0.279204123957924,0.234591533264946
"SOX13",9580,-0.349949923349658,0.234591533264946
"YME1L1",10730,0.229187447147976,0.234591533264946
"PAPOLA",10914,0.280690661100286,0.234591533264946
"THNSL1",79896,0.443924837063904,0.234591533264946
"RPF2",84154,0.422852078567837,0.234591533264946
"TMEM91",641649,-0.54791387289427,0.234591533264946
"BAIAP2",10458,-0.341999342485271,0.235081915719892
"SNHG1",23642,0.243267895015931,0.236056543041695
"WDR67",93594,0.403644012397463,0.236217232035445
"ZBTB6",10773,0.460103779873493,0.236271705502552
"CYP24A1",1591,0.177977087611145,0.236930386066127
"EDEM3",80267,0.314500154491034,0.236996596691565
"GLI4",2738,-0.318985633436163,0.237858744647789
"PRKAR1B",5575,-0.288948125183609,0.237858744647789
"TCF12",6938,0.260445085411535,0.237858744647789
"PRPF4B",8899,0.283368606347464,0.237858744647789
"SEMA3C",10512,0.215283818234821,0.237858744647789
"HSPH1",10808,0.245422511910941,0.237858744647789
"JKAMP",51528,0.339913449767142,0.237858744647789
"SLC16A13",201232,-0.286847325444598,0.237858744647789
"GCAT",23464,-0.71968388270267,0.238244077103968
"PSKH1",5681,-0.27339034803111,0.238513695809248
"SHH",6469,-0.670431283369309,0.238513695809248
"SREBF1",6720,-0.22265098317466,0.238513695809248
"PDXK",8566,-0.191077017168321,0.238513695809248
"NSMF",26012,-0.25295708230109,0.238513695809248
"REPIN1",29803,-0.230032688462272,0.238513695809248
"C17orf80",55028,0.279635819937112,0.238513695809248
"RNF224",643596,-0.999227941762022,0.238513695809248
"PLK4",10733,0.309930949583861,0.239220967557962
"ABCD3",5825,0.324963591548534,0.239731369924457
"MRPL42",28977,0.357628242150956,0.239811641017355
"PSMD12",5718,0.32138002105204,0.241476896018736
"FARSB",10056,0.281526517419607,0.241476896018736
"DHX15",1665,0.212451667005927,0.241493238809985
"PPP1R3C",5507,0.321391381498942,0.241493238809985
"TIMP2",7077,-0.210961260607671,0.241493238809985
"LYPLA1",10434,0.282445020679759,0.241493238809985
"ZFYVE26",23503,-0.253695332496905,0.241493238809985
"DDX18",8886,0.281434701632862,0.241566304711505
"SOLH",6650,-0.273222378690948,0.241889547690444
"NPC1",4864,-0.196972179253117,0.242305831690806
"SF3B1",23451,0.239312385057938,0.242305831690806
"PNISR",25957,0.24331959325044,0.242305831690806
"MRPL13",28998,0.296043743968097,0.242305831690806
"ZNF430",80264,0.705909723274217,0.242305831690806
"KCTD6",200845,0.44411597253482,0.242305831690806
"FBXO10",26267,-0.333356279194555,0.24276346263303
"TSPAN10",83882,-0.64586397271653,0.24276346263303
"IRAK1",3654,-0.234393354528678,0.242766861324201
"KIAA1217",56243,-0.34259555058737,0.242766861324201
"C17orf70",80233,-0.266458595439513,0.242766861324201
"BMPER",168667,0.425869464352022,0.242766861324201
"SCARB2",950,0.234034877276931,0.24332014771208
"CSTF3",1479,0.302137182715139,0.243823121015478
"MAP4K5",11183,0.280346904626832,0.243864369325377
"ADAM19",8728,-0.257669095604902,0.245013936924757
"DARS",1615,0.247442142933626,0.245622276459854
"MRPL50",54534,0.334595690384637,0.245622276459854
"DHX36",170506,0.296909397840172,0.245622276459854
"MANF",7873,0.218052954886383,0.246670132033493
"HPRT1",3251,0.263157071626717,0.247644265735727
