logfc,adjpv,entrez,symbol
0.027932,0.999739,25996,REXO2
-0.363338,0.954489,255374,MBLAC1
-0.0503345,0.999739,25998,IBTK
-0.175288,0.919687,25999,CLIP3
0.162285,0.934483,26000,TBC1D10B
0.110641,0.995184,26001,RNF167
-0.0575124,0.999739,26002,MOXD1
-0.152358,0.951248,26003,GORASP2
-0.0957413,0.999739,26005,C2CD3
-5.33609,0.00192303,91543,RSAD2
0.157815,0.999739,26007,DAK
0.308768,0.860459,91544,UBXN11
-0.00567324,0.999739,26009,ZZZ3
0.0105657,0.999739,26010,SPATS2L
0.897931,0.0180336,26011,ODZ4
-0.303924,0.600459,26012,NELF
0.107562,0.999739,26013,L3MBTL1
-0.0194898,0.999739,26015,RPAP1
-0.0172616,0.999739,26017,FAM32A
0.0962938,0.999739,255394,TCP11L2
0.857691,0.00750483,26018,LRIG1
-0.0712955,0.999739,26019,UPF2
-0.0845696,0.999739,26020,LRP10
-0.0913957,0.999739,26022,TMEM98
0.30734,0.992187,26024,PTCD1
0.0434025,0.999739,255403,ZNF718
0.0366715,0.999739,26025,PCDHGA12
-0.0255397,0.999739,26027,ACOT11
0.594686,0.238053,26030,PLEKHG3
0.0677316,0.999739,26031,OSBPL3
0.0504042,0.999739,26032,SUSD5
1.19706,0.108532,26033,ATRNL1
-0.233755,0.850418,26035,GLCE
0.066455,0.999739,26036,ZNF451
-0.517858,0.142804,26037,SIPA1L1
0.0117699,0.999739,91574,C12orf65
0.145919,0.99885,26039,SS18L1
0.726778,0.127978,26040,SETBP1
-0.043359,0.999739,26043,UBXN7
-0.0943132,0.999739,26046,LTN1
0.0554046,0.999739,91582,RPS19BP1
0.424102,0.545934,26048,ZNF500
0.378553,0.403395,222658,KCTD20
1.12197,0.159671,91584,PLXNA4
2.11551,0.143224,26050,SLITRK5
-0.450552,0.999601,26052,DNM3
-1.78167,0.00192303,222663,SCUBE3
0.372097,0.618317,26053,AUTS2
-0.0801256,0.999739,124359,CDYL2
0.00926296,0.999739,26054,SENP6
-0.301027,0.600049,26056,RAB11FIP5
0.0108479,0.999739,26057,ANKRD17
0.0122434,0.999739,26058,GIGYF2
0.110623,0.99704,26060,APPL1
-0.193967,0.960651,26061,HACL1
-0.204908,0.945943,26063,DECR2
-0.54533,0.19569,26064,RAI14
0.166972,0.925824,26065,LSM14A
0.149386,0.997424,91603,ZNF830
0.192168,0.892474,91607,SLFN11
0.127282,0.991022,26071,FAM127B
-0.126169,0.999739,26073,POLDIP2
0.178476,0.999739,91608,RASL10B
0.184071,0.992074,91612,CHURC1
-0.010039,0.999739,91614,DEPDC7
0.723354,0.788233,26084,ARHGEF26
0.086031,0.999739,26086,GPSM1
0.150464,0.961103,26088,GGA1
0.408922,0.882091,222699,TOB2P1
-0.343202,0.502503,91624,NEXN
0.33537,0.980698,222698,NKAPL
-0.508961,0.682264,26090,ABHD12
-0.278253,0.679441,26091,HERC4
0.0801186,0.999739,222696,ZSCAN23
-0.00190155,0.999739,26092,TOR1AIP1
0.310764,0.727592,26093,CCDC9
0.0213641,0.999739,26094,DCAF4
0.230579,0.886974,124401,ANKS3
0.037169,0.999739,26097,CHTOP
0.0750943,0.999739,26098,C10orf137
-0.190023,0.89304,26099,C1orf144
0.258768,0.812911,124402,FAM100A
-0.239324,0.779905,26100,WIPI2
0.0461561,0.999739,124411,ZNF720
-0.00886003,0.999739,26108,PYGO1
0.00878904,0.999739,91647,ATPAF2
0.401916,0.531471,26112,CCDC69
-1.80561,0.00192303,255488,RNF144B
-0.0382987,0.999739,26115,TANC2
0.962863,0.00192303,91653,BOC
-0.222603,0.999739,100131827,ZNF717
0.482483,0.26534,26118,WSB1
0.0500539,0.999739,26119,LDLRAP1
0.0749382,0.999739,26121,PRPF31
0.278851,0.757833,26122,EPC2
-0.268736,0.701273,26123,TCTN3
0.109141,0.999739,91661,ZNF765
-0.106747,0.999739,91663,MYADM
-0.138416,0.999739,26127,FGFR1OP2
0.0359091,0.999739,91662,NLRP12
-0.218915,0.848058,26128,KIAA1279
0.0670199,0.999739,91664,ZNF845
-0.125349,0.990182,26130,GAPVD1
0.0135263,0.999739,26133,TRPC4AP
0.0303019,0.999739,26135,SERBP1
-0.262929,0.748988,26136,TES
0.867917,0.511594,26137,ZBTB20
0.24316,0.999739,26140,TTLL3
-0.123092,0.984946,124446,TMEM219
0.484225,0.23439,26145,IRF2BP1
5.33854,0.74358,91683,SYT12
0.0225092,0.999739,26146,TRAF3IP1
-0.121937,0.994851,255520,ELMOD2
-0.11936,0.999739,26147,PHF19
-0.329529,0.908279,26148,C10orf12
-0.0330178,0.999739,386593,CHKB-CPT1B
0.181495,0.999739,26149,ZNF658
-0.13738,0.999739,91687,CENPL
-0.204411,0.920079,124454,EARS2
-0.0382626,0.999739,26151,NAT9
0.160605,0.978711,91689,C22orf32
0.184181,0.954326,26152,ZNF337
-0.0186322,0.999739,26155,NOC2L
-0.0038397,0.999739,26156,RSL1D1
-0.798487,0.685996,26157,GIMAP2
0.136087,0.99704,100131801,C19orf79
0.0600908,0.999739,91695,RRP7B
0.358058,0.685856,91694,LONRF1
0.331138,0.679049,26160,IFT172
-0.0195265,0.999739,26164,GTPBP5
0.0201191,0.999739,26166,RGS22
0.220355,0.999739,26167,PCDHB5
0.0103839,0.999739,26168,SENP3
0.0942781,0.999739,26173,INTS1
0.421571,0.756285,157247,MGC27345
-0.00143139,0.999739,26175,C14orf109
-0.0877509,0.999739,124491,TMEM170A
-0.00153377,0.999739,26190,FBXW2
-0.0287617,0.999739,91734,IDI2
-0.243707,0.954431,100131755,ARMCX4
0.0417241,0.999739,26205,GMEB2
-0.117488,0.999739,648791,PPP1R3G
0.395071,0.999739,26206,SPAG8
0.0753167,0.999739,26207,PITPNC1
-0.093309,0.999739,124512,METTL23
-3.28836,0.605695,100033431,SNORD116-20
-0.394258,0.837369,91749,KIAA1919
0.174743,0.941147,91748,C14orf43
0.12423,0.999739,91750,LIN52
0.40166,0.685507,157285,SGK223
-0.167278,0.999739,91752,ZNF804A
-0.226946,0.812291,58986,TMEM8A
-0.0801174,0.999739,91754,NEK9
-1.11323,0.8991,100033435,SNORD116-24
0.249349,0.999739,100033432,SNORD116-21
0.0621363,0.999739,26224,FBXL3
-0.0367381,0.999739,26225,ARL5A
-0.0384518,0.999739,26227,PHGDH
0.605238,0.0643963,26229,B3GAT3
-0.44104,0.870682,26230,TIAM2
0.0525195,0.999739,26231,LRRC29
-0.490682,0.988743,26232,FBXO2
-0.0466467,0.999739,91768,CABLES1
0.324026,0.781066,26233,FBXL6
-0.220606,0.833371,26234,FBXL5
-0.0349828,0.999739,26235,FBXL4
0.60077,0.926583,157310,PEBP4
-0.288151,0.860889,124540,MSI2
-0.559837,0.184471,91775,FAM55C
-0.648312,0.983017,100033416,SNORD116-4
-3.13264,0.214836,26239,LCE2B
-0.000198393,0.999739,26240,FAM50B
-0.638225,0.708238,157313,CDCA2
0.0533313,0.999739,91782,CHMP7
0.0374046,0.999739,26249,KLHL3
-0.694932,0.803257,26251,KCNG2
0.415224,0.808882,255631,COL24A1
-0.48665,0.725486,26256,CABYR
-0.162402,0.930898,26258,PLDN
-0.549788,0.22405,222865,TMEM130
-0.172986,0.939869,26259,FBXW8
0.0663182,0.999739,26260,FBXO25
0.315937,0.603614,124565,SLC38A10
0.421234,0.999739,26261,FBXO24
-0.262513,0.730735,26262,TSPAN17
-0.251541,0.884509,26263,FBXO22
0.132655,0.999739,91801,ALKBH8
0.00658369,0.999739,26266,SLC13A4
-0.0650296,0.999739,26267,FBXO10
0.213093,0.837846,26268,FBXO9
-0.0371313,0.999739,26269,FBXO8
-0.418165,0.662061,26270,FBXO6
0.320884,0.891357,26271,FBXO5
0.176319,0.994323,26272,FBXO4
0.107963,0.999739,386724,AMIGO3
0.107627,0.999739,26273,FBXO3
-0.223488,0.898,26275,HIBCH
-0.110248,0.999739,26276,VPS33B
0.119161,0.992483,26277,TINF2
-0.0327847,0.999739,124583,CANT1
-0.548917,0.102999,26278,SACS
-0.111346,0.998942,26284,ERAL1
-0.124346,0.983064,26286,ARFGAP3
-1.48295,0.00192303,26289,AK5
-0.330174,0.801462,26292,MYCBP
0.0546688,0.999739,91833,WDR20
0.23449,0.912741,26297,SERGEF
-0.524817,0.696433,26301,GBGT1
0.337374,0.612528,157378,TMEM65
0.0353062,0.999739,91851,CHRDL1
-0.421834,0.913638,59084,ENPP5
0.0162006,0.999739,91860,CALML4
0.640819,0.999739,26330,GAPDHS
0.0618366,0.999739,124637,CYB5D1
0.0406684,0.999739,91869,RFT1
-0.46108,0.999739,100131626,LOC100131626
-0.170345,0.999739,124641,OVCA2
-0.210622,0.956186,91875,TTC5
0.338558,0.987401,222950,NYAP1
-0.168781,0.999739,550631,CCDC157
-0.333179,0.549141,26353,HSPB8
0.280568,0.895834,222962,SLC29A4
0.0273148,0.999739,26354,GNL3
0.400737,0.414365,26355,FAM162A
-0.0553777,0.999739,91893,FDXACB1
-0.25799,0.977846,255738,PCSK9
2.20507,0.0244443,255743,NPNT
-0.43735,0.758615,255758,TCTEX1D2
-0.596421,0.794528,648987,LOC648987
0.384,0.631612,255783,PRR24
-0.473646,0.304865,91942,NDUFAF2
0.22631,0.808542,91947,ARRDC4
-0.0481306,0.999739,91949,COG7
0.039788,0.999739,91966,CXorf40A
0.126234,0.999739,157506,RDH10
-0.257766,0.999739,255809,C19orf38
0.0661034,0.999739,91975,ZNF300
0.327392,0.868861,255812,SDHAP1
0.142141,0.99704,91978,TPGS1
0.258146,0.99704,124751,KRBA2
-0.311237,0.758188,92002,FAM58A
0.292356,0.758241,26469,PTPN18
-0.0527087,0.999739,26470,SEZ6L2
0.225321,0.84452,26471,NUPR1
-0.0830653,0.999739,26472,PPP1R14B
-0.499311,0.503532,223082,ZNRF2
-0.315956,0.85762,92014,MCART1
-0.0114783,0.999739,92017,SNX29
0.0870242,0.999739,124790,HEXIM2
0.017657,0.999739,157567,ANKRD46
0.0436499,0.999739,124801,LSM12
-1.62709,0.148376,26499,PLEK2
-0.0979204,0.999739,59269,HIVEP3
0.254521,0.789596,26502,NARF
0.106612,0.999739,59271,C21orf63
-0.657489,0.0235895,26503,SLC17A5
-0.136354,0.999739,26504,CNNM4
-0.289821,0.802368,124808,CCDC43
0.287708,0.725486,26505,CNNM3
0.602559,0.135806,59274,MESDC1
1.35417,0.0499489,26507,CNNM1
-0.259617,0.838292,26509,MYOF
-0.752576,0.134522,59277,NTN4
-0.137359,0.977176,223117,SEMA3D
0.292124,0.740373,26511,CHIC2
-0.135619,0.993448,26512,INTS6
1.35377,0.11187,59283,CACNG8
-0.0850862,0.999739,26515,FXC1
1.46283,0.0413302,59284,CACNG7
0.256326,0.761645,26517,TIMM13
-0.272131,0.682264,59286,UBL5
0.00664989,0.999739,26519,TIMM10
0.0344865,0.999739,26520,TIMM9
-0.0424196,0.999739,26521,TIMM8B
0.0615688,0.999739,26523,EIF2C1
-0.420264,0.261276,26524,LATS2
0.337756,0.525197,26528,DAZAP1
0.421971,0.496612,92070,C4orf42
0.19097,0.970538,59307,SIGIRR
-0.191967,0.939039,255919,CNEP1R1
-0.390257,0.888009,255928,SYT14
0.174055,0.999739,92092,ZC3HAV1L
1.3964,0.0839901,157638,FAM84B
-0.925872,0.702027,100131378,C11orf91
0.350177,0.656081,92105,INTS4
-1.3271,0.885804,124872,B4GALNT2
0.309956,0.840621,92104,TTC30A
-0.301276,0.660826,59338,PLEKHA1
-0.132803,0.999739,92106,OXNAD1
0.517787,0.139078,59339,PLEKHA2
0.101083,0.999739,59341,TRPV4
0.0929243,0.999739,26574,AATF
0.163284,0.941742,59342,SCPEP1
-0.0185084,0.999739,26575,RGS17
-0.142556,0.96888,59343,SENP2
-0.869788,0.705476,26576,SRPK3
-0.386733,0.363912,59345,GNB4
-1.37072,0.00192303,26577,PCOLCE2
-0.479925,0.296168,26578,OSTF1
0.178561,0.999739,26580,BSCL2
0.137139,0.999739,59348,ZNF350
-0.0834283,0.999739,59349,KLHL12
2.28049,0.00192303,59350,RXFP1
-0.352976,0.95155,26585,GREM1
0.446523,0.921158,387036,GUSBP2
-0.433248,0.418724,59353,TMEM35
-0.254791,0.851498,26586,CKAP2
-0.103229,0.999739,157657,C8orf37
0.143255,0.985215,255967,PAN3
-0.132992,0.999739,26589,MRPL46
0.0945497,0.999739,387032,ZKSCAN4
-0.653234,0.0538887,92126,DSEL
-0.267427,0.700319,92140,MTDH
0.178273,0.914739,26608,TBL2
-0.0320075,0.999739,26610,ELP4
0.0332433,0.999739,157680,VPS13B
-7.21371e-05,0.999739,124923,SGK494
0.00915048,0.999739,92154,MTSS1L
-0.187874,0.978016,157695,C8orf42
0.510538,0.375553,387066,SNHG5
0.271519,0.949517,124930,ANKRD13B
-0.0125342,0.999739,157697,ERICH1
0.235404,0.999739,92162,TMEM88
-1.17063,0.00192303,124935,SLC43A2
0.286038,0.738997,124936,CYB5D2
0.0290695,0.999739,92170,MTG1
0.226888,0.999739,124944,C17orf49
0.267862,0.726892,92181,UBTD2
0.448398,0.950426,100134368,LOC100134368
0.169592,0.999739,387103,CENPW
-0.211844,0.999739,387097,C6orf147
0.128339,0.999739,124961,ZFP3
0.093792,0.999739,387104,C6orf174
0.0912614,0.999739,387119,CEP85L
0.11546,0.999739,256051,ZNF549
0.0624482,0.999739,124976,SPNS2
0.0833055,0.999739,124989,C17orf57
0.0415627,0.999739,124995,MRPL10
0.345807,0.610284,124997,WDR81
0.0341415,0.999739,157769,FAM91A1
-0.0233544,0.999739,157773,C8orf48
-0.447529,0.498585,92255,LMBRD2
-0.109984,0.999739,92259,MRPS36
0.208756,0.999739,92270,ATP6AP1L
-0.0107137,0.999739,92283,ZNF461
0.0665698,0.999739,26747,NUFIP1
-0.238751,0.905989,92285,ZNF585B
-0.314288,0.999739,256126,SYCE2
-0.21068,0.878145,26750,RPS6KC1
0.419346,0.501885,26751,SH3YL1
0.1939,0.90437,125058,TBC1D16
-0.117163,0.999739,125061,AFMID
0.423736,0.999739,100101490,PSIMCT-1
0.103505,0.999739,92305,TMEM129
-0.272245,0.832022,26770,SNORD79
-0.00553525,0.57947,26775,SNORA72
0.914253,0.999739,26776,SNORA71B
0.668187,0.56758,92312,MEX3A
0.125253,0.989028,26778,SNORA70
-0.724551,0.532278,26779,SNORA69
1.15935,0.312675,26780,SNORA68
-0.251095,0.999739,26781,SNORA67
-0.445804,0.498585,26782,SNORA66
-0.536352,0.690399,26783,SNORA65
-0.50627,0.45714,26784,SNORA64
-3.47295,0.870861,26788,SNORD60
-0.0361761,0.999739,100101467,ZSCAN30
-0.0448351,0.999739,92335,STRADA
0.652737,0.804444,157869,C8orf84
0.0599306,0.999739,387254,SLC7A5P2
0.256193,0.999739,26805,SNORD45A
-0.164705,0.956994,125111,GJD3
0.337127,0.911806,92342,METTL18
0.142718,0.999739,92345,NAF1
0.132175,0.999739,92344,GORAB
0.0925658,0.999739,387263,C6orf120
10,0.0399348,26816,SNORD35A
-2.09806,0.133209,26819,SNORD32A
0.0307897,0.999739,92370,ACPL2
-0.223464,0.916256,125144,C17orf76-AS1
-0.00725101,0.999739,125150,ZSWIM7
0.00142661,0.999739,157922,CAMSAP1
0.0256006,0.999739,256227,STEAP1B
0.117444,0.999739,92399,MRRF
-0.0901259,0.999739,92400,RBM18
-0.000561021,0.999739,125170,SMCR7
0.754877,0.0226851,26872,STEAP1
-0.195738,0.972124,26873,OPLAH
0.017568,0.999739,387338,NSUN4
-0.020851,0.999739,125206,SLC5A10
0.0577054,0.999739,256281,NUDT14
-0.251249,0.758241,256302,C17orf103
0.325495,0.753634,125228,FAM210A
0.152684,0.999739,92482,BBIP1
-0.00460891,0.999739,26953,RANBP6
0.256743,0.999739,256329,C11orf35
-0.0151487,0.999739,26958,COPG2
0.235852,0.932109,26959,HBP1
0.490923,0.942471,26960,NBEA
-0.265087,0.999739,158046,NXNL2
-0.427797,0.426447,26973,CHORDC1
0.552404,0.696433,26974,ZNF285
-0.0249311,0.999739,256355,RPS2P32
0.0697772,0.999739,100101267,POM121C
0.271974,0.79452,256356,GK5
-0.177576,0.960039,26984,SEC22A
0.147383,0.999739,92521,SPECC1
-0.235583,0.789596,26985,AP3M1
0.553344,0.57977,158056,MAMDC4
0.247147,0.924586,26986,PABPC1
1.46578,0.00192303,256364,EML3
0.042207,0.999739,158067,AK8
0.0071886,0.999739,26993,AKAP8L
-0.0605938,0.999739,26994,RNF11
-0.0895612,0.999739,26995,TRUB2
-0.516702,0.915942,26996,GPR160
0.485657,0.463047,26999,CYFIP2
-0.050798,0.999739,27000,DNAJC2
0.335652,0.65893,27005,USP21
-0.309395,0.962779,27010,TPK1
0.370411,0.402868,27013,CNPPD1
-0.521183,0.121776,27018,NGFRAP1
-0.0813265,0.999739,27020,NPTN
-0.596276,0.572648,92565,FANK1
-0.0727675,0.999739,27030,MLH3
0.163281,0.999739,27031,NPHP3
-0.222519,0.850173,27032,ATP2C1
0.044684,0.999739,27034,ACAD8
0.148079,0.999739,27037,TRMT2A
0.0508062,0.999739,27040,LAT
0.0550195,0.999739,27042,DIEXF
-0.150619,0.956997,92579,G6PC3
0.253516,0.759195,27043,PELP1
-0.325299,0.593907,27044,SND1
-1.10294,0.00351547,387496,RASL11A
0.323813,0.999739,92591,ASB16
0.690056,0.0235895,387509,GPR153
1.00093,0.769022,158131,OR1Q1
0.28589,0.904751,92595,ZNF764
-0.22189,0.857873,92597,MOB1B
0.341293,0.82807,158135,TTLL11
-0.0334807,0.999739,27063,ANKRD1
0.0127534,0.999739,27067,STAU2
-0.223349,0.881774,27068,PPA2
-0.157232,0.943799,27069,GHITM
-0.196887,0.896349,92609,TIMM50
-0.162144,0.935913,27072,VPS41
2.84555,0.0151252,27074,LAMP3
0.417789,0.691634,92610,TIFA
-2.59812,0.00192303,27075,TSPAN13
-0.430774,0.887717,27076,LYPD3
-0.277185,0.992537,387521,TMEM189
0.0553488,0.999739,27077,B9D1
0.057798,0.999739,27079,RPUSD2
0.646026,0.999739,387522,TMEM189-UBE2V1
0.281482,0.989602,27085,MTBP
0.468805,0.212834,27086,FOXP1
-0.247066,0.751048,27089,UQCRQ
0.139064,0.999739,158160,HSD17B7P2
0.594599,0.0957627,27090,ST6GALNAC4
-0.0269923,0.999739,256471,MFSD8
0.280139,0.994947,27094,KCNMB3
-0.121879,0.987401,27095,TRAPPC3
-0.0106883,0.999739,27097,TAF5L
-0.154882,0.953063,27101,CACYBP
-0.261555,0.763678,27102,EIF2AK1
0.475523,0.459853,27106,ARRDC2
-0.013143,0.999739,27107,ZBTB11
-0.18358,0.999231,27109,ATP5S
-0.147216,0.999739,27111,SDCBP2
0.520656,0.181953,27113,BBC3
-0.0319095,0.999739,27115,PDE7B
-0.540543,0.936938,27120,DKKL1
-0.538891,0.428729,27122,DKK3
0.137079,0.999739,92659,MAFG-AS1
1.81931,0.0527049,27123,DKK2
-0.0992007,0.999739,27125,AFF4
0.122923,0.999739,27129,HSPB7
-0.0839481,0.999739,92667,C20orf72
-0.153629,0.989534,27130,INVS
0.279104,0.670517,27131,SNX5
-1.04586,0.0277841,27132,CPNE7
0.928696,0.629534,27133,KCNH5
-0.0959103,0.999739,92675,DTD1
-0.724766,0.643614,387590,TPTEP1
-0.0479606,0.999739,27141,CIDEB
1.111,0.192978,27145,FILIP1
-0.350605,0.852545,158219,TTC39B
0.0622482,0.999739,27146,FAM184B
-0.695731,0.0244443,27147,DENND2A
-0.051168,0.999739,27148,STK36
-0.0985559,0.999739,92689,FAM114A1
-0.0147812,0.999739,27152,INTU
0.118795,0.999739,27153,ZNF777
0.254658,0.742961,27154,BRPF3
0.369481,0.535008,27158,NDOR1
0.160486,0.998857,158234,RG9MTD3
0.229559,0.923521,27161,EIF2C2
-0.690215,0.194008,27163,NAAA
-0.107725,0.999739,27166,PRELID1
-0.364632,0.964581,100134868,LOC100134868
-0.416953,0.803257,125476,INO80C
0.0830967,0.999739,27173,SLC39A1
-0.0458256,0.999739,27175,TUBG2
0.328705,0.704505,92715,WDR85
0.0582721,0.999739,92714,ARRDC1
0.0274521,0.999739,27183,VPS4A
0.264259,0.999739,27185,DISC1
-0.278771,0.911289,125488,TTC39C
0.361603,0.905654,100233156,LOC100233156
0.8884,0.999739,100528064,NEDD8-MDP1
-2.55281,0.0277841,92737,DNER
1.0726,0.00192303,92745,SLC38A5
-0.644333,0.477449,256586,LYSMD2
0.310528,0.99704,158293,FAM120AOS
0.135423,0.999535,27229,TUBGCP4
-0.288679,0.641322,27230,SERP1
0.845712,0.999739,100528031,FKBP1A-SDCBP2
0.466319,0.571446,27235,COQ2
-0.0672877,0.999739,27236,ARFIP1
0.0517773,0.999739,27238,GPKOW
0.438746,0.694351,27239,GPR162
-1.07817,0.475897,158314,LINC00475
-0.316551,0.665083,27241,BBS9
0.0182278,0.999739,27242,TNFRSF21
0.304575,0.999739,100528022,BLOC1S1-RDH5
0.146868,0.959303,27243,CHMP2A
-0.0725472,0.999739,27244,SESN1
0.173802,0.928542,27245,AHDC1
-0.31809,0.999739,100528019,HSPB2-C11orf52
-0.180821,0.918524,27246,RNF115
-0.26882,0.794982,27247,NFU1
-0.208983,0.878697,27248,ERLEC1
-0.269549,0.705476,27249,MMADHC
0.177392,0.94128,27250,PDCD4
-0.112706,0.998607,27252,KLHL20
-0.171322,0.928333,27254,CSDC2
-0.406342,0.657836,27257,LSM1
-0.0507547,0.999739,27258,LSM3
0.257825,0.999739,92797,HELB
-0.164374,0.929937,92799,SHKBP1
0.00520372,0.999739,256643,CXorf23
0.195447,0.975352,92806,CENPBD1
0.328793,0.913979,92815,HIST3H2A
0.229435,0.850573,158358,KIAA2026
-0.535164,0.142804,27286,SRPX2
0.230607,0.999739,100527978,TMEM56-RWDD3
0.350739,0.952192,92822,ZNF276
0.0995845,0.999739,27291,C10orf28
-0.205197,0.908884,27292,DIMT1
1.8758,0.00192303,27295,PDLIM3
-0.35984,0.999739,27296,TP53TG5
-0.0170486,0.999739,27297,CRCP
2.97653,0.781055,27299,ADAMDEC1
-0.239735,0.912008,27300,ZNF544
-0.00327405,0.999739,27301,APEX2
0.144753,0.999739,100527963,PMF1-BGLAP
0.155556,0.993448,27303,RBMS3
0.0143075,0.999739,27304,MOCS3
0.832377,0.315928,92840,REEP6
-0.0708469,0.999739,387758,FIBIN
0.0271868,0.999739,27309,ZNF330
0.867024,0.0260452,256691,MAMDC2
-0.0376466,0.999739,27314,RAB30
0.0384293,0.999739,27315,PGAP2
0.128714,0.982245,27316,RBMX
0.77393,0.235124,387763,C11orf96
-0.0553187,0.999739,92856,IMP4
-0.215772,0.999739,158399,ZNF483
-0.16163,0.932867,27327,TNRC6A
-0.404641,0.626444,27330,RPS6KA6
0.0644124,0.999739,27332,ZNF638
-0.0141756,0.999739,27333,GOLIM4
0.131886,0.973874,27335,EIF3K
0.773863,0.64563,158405,KIAA1958
-0.00628646,0.999739,27336,HTATSF1
-0.114623,0.999739,27338,UBE2S
0.110732,0.995133,27339,PRPF19
0.313971,0.693743,27340,UTP20
0.0384459,0.999739,27341,RRP7A
0.484996,0.912726,387787,LIPT2
-0.140936,0.995222,27342,RABGEF1
0.202885,0.912664,27343,POLL
0.958552,0.536161,27344,PCSK1N
1.13246,0.272663,27345,KCNMB4
0.671834,0.757654,27346,TMEM97
0.292671,0.926229,649946,RPL23AP64
-0.123094,0.991731,27347,STK39
-0.292966,0.631903,27348,TOR1B
-0.0110007,0.999739,27349,MCAT
-0.354123,0.497101,27350,APOBEC3C
-0.273901,0.720964,27351,PPPDE2
0.01062,0.999739,27352,SGSM3
0.1807,0.995962,158427,TSTD2
-1.01888,0.786546,387804,VSTM5
0.0981282,0.999739,158431,ZNF782
-0.241384,0.812887,92906,HNRPLL
-0.102594,0.999739,92912,UBE2Q2
0.017852,0.999739,92922,CCDC102A
-0.726755,0.774788,387841,RPL13AP20
-1.22838,0.00192303,158471,PRUNE2
-0.0589361,0.999739,92935,MARS2
0.140535,0.999739,387849,REP15
-0.108387,0.999739,92949,ADAMTSL1
-0.1645,0.999739,387856,C12orf68
0.390527,0.898292,92960,PEX11G
0.142437,0.999739,27429,HTRA2
0.0844107,0.999739,27430,MAT2B
0.424509,0.697002,27433,TOR2A
0.361991,0.658109,27434,POLM
-0.309929,0.628033,27436,EML4
0.0229433,0.999739,387882,C12orf75
0.879851,0.00192303,27440,CECR5
0.0561302,0.999739,387893,SETD8
0.174186,0.986038,92979,MARCH9
-0.562643,0.934771,387911,C1QTNF9B
-0.0125188,0.999739,92999,ZBTB47
0.266158,0.817774,387921,NHLRC3
-0.338212,0.892504,387923,SERP2
-0.240375,0.904466,158586,ZXDB
-0.0259183,0.999739,93058,COQ10A
0.0407741,0.999739,60312,AFAP1
0.0935444,0.999739,93081,TEX30
0.0114638,0.999739,60313,GPBP1L1
-0.00468276,0.999739,60314,C12orf10
-0.202687,0.999739,256933,NPB
1.74157,0.00192303,93099,DMKN
0.503856,0.33745,93100,NAPRT1
0.0576658,0.999739,125875,CLDND2
-0.024569,0.999739,93109,TMEM44
0.107977,0.999739,256949,KANK3
0.46219,0.217826,60343,FAM3A
0.0521642,0.999739,125893,ZNF816
0.264562,0.717347,93129,ORAI3
0.045302,0.999739,93134,ZNF561
0.433186,0.281902,60370,AVPI1
0.15537,0.999739,93145,OLFM2
0.366886,0.563304,256987,SERINC5
0.482481,0.7846,125919,ZNF543
0.529304,0.948384,60385,TSKS
-0.136897,0.999739,60386,SLC25A19
-0.43669,0.48908,93164,HTR7P1
0.255102,0.888268,93166,PRDM6
0.0904217,0.999739,60401,EDA2R
2.75168,0.00192303,257019,FRMD3
-0.0424336,0.999739,60412,EXOC4
0.220663,0.928333,93183,PIGM
0.13526,0.974113,125950,RAVER1
0.475299,0.23439,93185,IGSF8
-0.0380868,0.999739,125965,COX6B2
0.376222,0.924352,60436,TGIF2
0.0965579,0.999739,388115,C15orf52
-0.153577,0.999739,257044,C1orf101
-0.366562,0.540523,158747,MOSPD2
0.224891,0.872601,93210,PGAP3
0.361207,0.68547,388121,TNFAIP8L3
-0.678424,0.560011,388135,C15orf59
-0.0251726,0.999739,100133331,LOC100133331
0.0996424,0.999739,125988,C19orf70
0.161391,0.949456,126003,TRAPPC5
0.133121,0.999739,100133315,LOC100133315
0.11857,0.999739,650293,LOC650293
1.11683,0.252553,126014,OSCAR
-0.120152,0.999739,388165,UBE2Q2P1
0.112496,0.999739,126017,ZNF813
-0.0249065,0.999739,60481,ELOVL5
0.332965,0.995694,158787,RIBC1
-0.142718,0.964975,60485,SAV1
-0.0169123,0.999739,60487,TRMT11
-0.100489,0.999739,60488,MRPS35
-0.502288,0.662676,60489,APOBEC3G
-0.0124493,0.999739,60490,PPCDC
-0.0880921,0.999739,60491,NIF3L1
0.0397315,0.999739,60492,CCDC90B
-0.250167,0.961691,60493,FASTKD5
-0.0515263,0.999739,60496,AASDHPPT
-0.172975,0.999739,60509,AGBL5
-0.265628,0.861208,60526,C2orf43
-0.265132,0.742565,60528,ELAC2
1.52132,0.123117,60529,ALX4
-0.0100245,0.999739,126069,ZNF491
-0.199143,0.980727,126068,ZNF441
-0.449148,0.643154,126070,ZNF440
0.179316,0.984085,126075,CCDC159
0.149332,0.999739,126074,SWSAP1
0.421648,0.860161,93323,HAUS8
0.0757203,0.999739,257160,RNF214
0.109886,0.999739,60558,GUF1
-0.24949,0.770073,60559,SPCS3
-0.0866345,0.999739,60560,NAA35
-0.193335,0.945943,60561,RINT1
0.455453,0.999739,257169,C9orf43
-0.121656,0.999739,257177,C1orf192
0.147299,0.976157,93343,FAM125A
0.401852,0.91754,158880,USP51
-0.273561,0.830895,93349,SP140L
0.139574,0.976983,126119,JOSD2
-0.73959,0.0141238,257194,NEGR1
