symbol,entrez,logfc,adjpv
"MACF1",23499,0.13460231765074,0.571536886338612
"NUAK1",9891,0.203395737397004,0.571765248071119
"AP2S1",1175,0.160001924234781,0.572347202195847
"NFRKB",4798,0.17973864103031,0.572585261312658
"TBC1D19",55296,-0.431911196693168,0.572585261312658
"LAMP1",3916,-0.131500074648639,0.572725505100531
"NEBL",10529,-0.254596880015481,0.572725505100531
"SMEK1",55671,-0.144396310484582,0.572725505100531
"METTL22",79091,0.2723029219572,0.572725505100531
"COL4A1",1282,0.138345872920467,0.572738327203434
"LOC143666",143666,-0.73114502062697,0.572978025854382
"SCAF11",9169,-0.13375013894451,0.573023292873216
"PYGL",5836,0.132103602441714,0.574289422247368
"ACVR2B",93,-0.346029075945467,0.574504119244741
"GOLGA2",2801,0.130670607583676,0.574504119244741
"MVD",4597,0.210145861623116,0.574504119244741
"AGPS",8540,-0.182743470379392,0.574504119244741
"ARFRP1",10139,0.193513550626084,0.574504119244741
"EPDR1",54749,-0.238036986225584,0.574504119244741
"BRMS1L",84312,-0.278807048551909,0.574504119244741
"PLIN4",729359,-0.49420874254719,0.574504119244741
"EIF4H",7458,0.127251030629705,0.575488357434516
"LOC257396",257396,-0.533825137044275,0.575657813078778
"ACO2",50,0.149569335774519,0.575813885664884
"PROSAPIP1",9762,0.262060862326566,0.575964643311726
"CSRNP3",80034,-0.584335745756998,0.576046958268666
"ATP5J",522,-0.156241987742199,0.57630994007066
"PPP1CB",5500,-0.161045747498911,0.576774366455415
"DMKN",93099,0.143621782061413,0.576774366455415
"PDHA1",5160,0.174144904540104,0.577373854134973
"TRIM28",10155,0.153312224679601,0.577664416189577
"PELP1",27043,0.18614762235469,0.577664416189577
"CALR",811,0.12316784604685,0.577785486120868
"ISL1",3670,-0.492727177121941,0.577785486120868
"ARHGAP10",79658,-0.190903592801114,0.577841682601218
"HKDC1",80201,-0.609141656357435,0.578088185481862
"PET100",100131801,0.192989993496458,0.578088185481862
"TBC1D30",23329,-0.623963378997813,0.578515039008006
"GART",2618,0.160984011887311,0.578531276301347
"RTF1",23168,-0.136225810382484,0.578531276301347
"ZNF596",169270,-0.613646190132437,0.578531276301347
"LETMD1",25875,-0.223307376789379,0.578654311761402
"XRRA1",143570,-0.237299701313389,0.578654311761402
"ARF1",375,0.143519103746765,0.578769125873717
"BBS10",79738,-0.420388953216565,0.578778750779878
"IRX2",153572,-0.252910728110391,0.578778750779878
"IL1RAP",3556,-0.167149273993201,0.578884536626707
"MRPL16",54948,0.188404571078637,0.578884536626707
"LOC93622",93622,0.242261628338522,0.578884536626707
"DPYSL3",1809,-0.187088981116029,0.579036615980152
"NFATC2IP",84901,0.14620459321134,0.579036615980152
"RGS5",8490,-0.426468434615321,0.579200271588306
"AAMDC",28971,-0.274914794220645,0.579200271588306
"TRIM6",117854,-0.268113375075193,0.579200271588306
"RP9",6100,0.249443815123739,0.580421565979337
"ATF3",467,0.361966904864164,0.580586195032985
"FAM207A",85395,0.296446336506329,0.580586195032985
"SMAD7",4092,0.237485528172344,0.580777565204771
"FBXO22",26263,-0.200895361886194,0.580777565204771
"C10orf95",79946,0.371248708138004,0.581241940239868
"ZNF329",79673,-0.197305554982927,0.582096503963511
"NEXN",91624,-0.203204800010079,0.582096503963511
"EIF3K",27335,0.136511614952064,0.582474144798058
"AP1AR",55435,-0.246007250707968,0.582474144798058
"EPB41L2",2037,0.165535960523562,0.582570997800452
"VPS72",6944,0.14280047379625,0.582570997800452
"RNF103",7844,-0.258586596151109,0.582570997800452
"MESDC2",23184,-0.148736801944931,0.582570997800452
"CNNM3",26505,-0.273128854745643,0.582570997800452
"CGB7",94027,0.62242033226877,0.582570997800452
"ZNF320",162967,-0.206997790555975,0.582570997800452
"PRPF8",10594,0.120551909652346,0.583341277904726
"MGEA5",10724,-0.133399735533602,0.583341277904726
"HDDC2",51020,0.210223910823145,0.583341277904726
"RAB14",51552,-0.194400511530641,0.583341277904726
"WASH1",100287171,0.536959602734946,0.583341277904726
"INPP5D",3635,-0.133253436647493,0.58398891195023
"TIMP1",7076,0.183131857171551,0.58398891195023
"FZD8",8325,0.579797368482613,0.58398891195023
"TIMM44",10469,0.180918337544071,0.58398891195023
"MED13L",23389,-0.144743823658607,0.58398891195023
"LDOC1",23641,0.169259892590885,0.58398891195023
"SNX8",29886,0.253303496352119,0.58398891195023
"NUP107",57122,-0.205391713982065,0.58398891195023
"MARCH9",92979,0.238301594175019,0.58398891195023
"NHLRC1",378884,-0.653202552446634,0.58398891195023
"FER1L6",654463,0.314016733626533,0.58398891195023
"ACO1",48,0.150383780416734,0.584927966664498
"SCAF8",22828,-0.161735614338854,0.585357616043016
"HSD17B7",51478,-0.297295300993951,0.585357616043016
"ATAD3B",83858,0.297139069407933,0.585357616043016
"FAR1",84188,-0.169751099944891,0.585357616043016
"LRRC58",116064,-0.321026796511852,0.585357616043016
"ZFYVE27",118813,0.195398285378463,0.585357616043016
"FOSL2",2355,0.154987468103737,0.585559034771287
"STXBP3",6814,-0.199619853191103,0.585559034771287
"UBE2Q2",92912,-0.166793975792073,0.585559034771287
"PLD3",23646,0.219029819794659,0.585852178392499
"GGPS1",9453,-0.208902491649655,0.586321974303906
"LOC100130691",100130691,-0.628503597278286,0.586736734232652
"CTSS",1520,0.264543186183668,0.587003435568769
"THAP9",79725,-0.578694846479066,0.587003435568769
"ZNF616",90317,-0.269268833915329,0.587003435568769
"TMEM179B",374395,0.214412767163944,0.587003435568769
"ZNF829",374899,-0.365923737269304,0.587003435568769
"ACSS2",55902,0.17889096921313,0.587319969884926
"GNPNAT1",64841,-0.269427126149254,0.587634712180754
"SPG7",6687,0.155450353841529,0.588160458381603
"PCYT1B",9468,0.389938292518918,0.588160458381603
"TMEM245",23731,-0.150392393875023,0.588160458381603
"GPKOW",27238,0.215948014851264,0.588160458381603
"PDPR",55066,-0.158331733019419,0.589599656368174
"TSPAN14",81619,0.130033801517333,0.589599656368174
"ZAK",51776,0.167689773710563,0.589688259440882
"INSR",3643,0.2655976966976,0.590775382217999
"UBXN2B",137886,-0.235607757588627,0.590775382217999
"MOCOS",55034,0.263558034096354,0.590879402091206
"TMPO",7112,-0.18029556316521,0.590930895118206
"FOXRED1",55572,0.236281035644563,0.591346307755229
"FAM171A1",221061,0.184421934787746,0.591346307755229
"PTPLAD2",401494,-0.350855554975584,0.591346307755229
"ENOX2",10495,0.251120091128858,0.591526716237173
"LOC100130899",100130899,-0.169314546892649,0.591526716237173
"DDA1",79016,0.169554693391279,0.592022094655645
"TSSC1",7260,0.22582762721428,0.592048056850017
"CLCN5",1184,-0.25622559027523,0.592781493868592
"DAB2",1601,0.184310885208618,0.592781493868592
"EXT1",2131,0.145706526946833,0.592781493868592
"ZNF214",7761,-0.518110018489862,0.592781493868592
"PRPF4B",8899,-0.145966343157864,0.592781493868592
"URB2",9816,0.265468192036727,0.592781493868592
"TMCC2",9911,-0.32702484074196,0.592781493868592
"ATP9A",10079,-0.147273337435711,0.592781493868592
"SRRM1",10250,0.125924018719354,0.592781493868592
"MID2",11043,-0.231423957052287,0.592781493868592
"KAT6B",23522,-0.164269290682082,0.592781493868592
"LRRC49",54839,-0.423804981787133,0.592781493868592
"CAMK1D",57118,0.501541952208622,0.592781493868592
"GPR126",57211,-0.207227984345581,0.592781493868592
"GEMIN7",79760,0.270331931713082,0.592781493868592
"ABTB2",25841,0.252985339892809,0.592877976905253
"ANAPC7",51434,0.156071682273479,0.592877976905253
"CCDC88A",55704,-0.179245611011799,0.592877976905253
"ZNF808",388558,-0.372725837586948,0.592877976905253
"CDK6",1021,-0.176516193768844,0.593132039835651
"DPM2",8818,0.222201870983758,0.593132039835651
"RAP1A",5906,-0.175985048990549,0.593598923466147
"CARKD",55739,0.20162566028107,0.593598923466147
"SESTD1",91404,-0.159890941646915,0.593598923466147
"ZBTB12",221527,-0.514981100719691,0.593598923466147
"GTF2H5",404672,-0.179154147284534,0.593598923466147
"VBP1",7411,-0.358558922754129,0.593692143365057
"GSDMC",56169,0.287256368571848,0.593692143365057
"CCNT1",904,-0.182836962898567,0.593693734199564
"PIK3CA",5290,-0.243704335580484,0.594653835160057
"HDAC4",9759,0.337014917531467,0.594653835160057
"NONO",4841,0.122809161254736,0.59487853828525
"PRRC1",133619,0.136047318601965,0.595053249432541
"REV1",51455,-0.164844094003634,0.59590381165931
"CD40",958,0.300731351583188,0.595962867268693
"PDXK",8566,0.139581731117678,0.595962867268693
"STT3B",201595,-0.155918153817024,0.595962867268693
"GOLGA4",2803,-0.159154901352219,0.596081361198015
"RAB6A",5870,-0.191675656177597,0.59678814142048
"TANC2",26115,0.127407515482931,0.59678814142048
"ASNS",440,-0.314049808759758,0.597049474783252
"SKIV2L",6499,0.15900261469426,0.597049474783252
"KDELR2",11014,0.13089554843353,0.597049474783252
"STYXL1",51657,0.18713037854483,0.597049474783252
"ATG2B",55102,-0.190406109802769,0.597049474783252
"BICC1",80114,0.316313605881311,0.597049474783252
"PACRGL",133015,-0.328921815278645,0.597049474783252
"CNTN1",1272,-0.243072474199825,0.597067166534807
"DYNLL1",8655,0.15297232957611,0.597067166534807
"ZNF432",9668,-0.180372420242645,0.597469044405633
"ANKRD29",147463,-0.261630315013996,0.597469044405633
"ATXN7L1",222255,-0.254947391937633,0.598073990912976
"ZNF335",63925,0.227118033513052,0.598096490582245
"RYR1",6261,0.396258594365687,0.598488614488613
"USF2",7392,0.142042061226864,0.598488614488613
"PHLDA1",22822,0.18096725905591,0.598488614488613
"BCAS4",55653,-0.316002725181182,0.598488614488613
"NARS2",79731,0.266765917165234,0.598488614488613
"CACUL1",143384,-0.15488763732033,0.598488614488613
"CELSR2",1952,-0.176289985113165,0.599033457482891
"THAP3",90326,0.324032638382875,0.599033457482891
"CRYZ",1429,-0.180606232110277,0.599182095755761
"FANCA",2175,0.316193416392179,0.599182095755761
"SUPT5H",6829,0.126304147383829,0.599182095755761
"VAMP7",6845,-0.232633470842628,0.599182095755761
"CHMP7",91782,0.166837100206784,0.599182095755761
"HNRNPA1L2",144983,-0.296622044348834,0.599182095755761
"NUDT1",4521,0.336714694505565,0.599567810378509
"SLC9A1",6548,0.146242370031733,0.599567810378509
"DLK2",65989,-0.37690947919731,0.599567810378509
"GRB14",2888,0.464607570269404,0.599692462080337
"EZR",7430,0.113683310871325,0.599692462080337
"PKI55",150967,-0.274475878923501,0.599692462080337
"CEP120",153241,-0.222239123717401,0.599692462080337
"TMEM43",79188,0.143279550285146,0.599709005526455
"GLI3",2737,-0.207961347233892,0.599823956263354
"SERPINE2",5270,-0.138617369609832,0.599823956263354
"ZNF28",7576,-0.257550108698562,0.599823956263354
"ZKSCAN8",7745,-0.208125113731445,0.599823956263354
"ADAMTS1",9510,0.137613659597788,0.599823956263354
"ZNF254",9534,-0.30852692125943,0.599823956263354
"ALG3",10195,0.163523519776628,0.599823956263354
"MALT1",10892,0.191630410889678,0.599823956263354
"ZWINT",11130,-0.228873808122626,0.599823956263354
"RNF13",11342,-0.220888933400191,0.599823956263354
"MRPL46",26589,0.235675714957835,0.599823956263354
"NKIRAS1",28512,0.28766388618267,0.599823956263354
"CRBN",51185,-0.20963726462258,0.599823956263354
"ZNF117",51351,-0.674230847538493,0.599823956263354
"PARD3",56288,0.135702382891234,0.599823956263354
"RANBP17",64901,-0.552223874143384,0.599823956263354
"TTC21B",79809,-0.320475620856615,0.599823956263354
"ZNF702P",79986,-0.227523610536364,0.599823956263354
"PDRG1",81572,-0.229755329325972,0.599823956263354
"TICRR",90381,0.330606911927052,0.599823956263354
"THAP5",168451,-0.361994992110607,0.599823956263354
"SCN4B",6330,-0.432328508401901,0.600292795058786
"IFT81",28981,-0.245366027640872,0.600292795058786
"CPSF3L",54973,0.189460648516048,0.600292795058786
"CHP1",11261,-0.133390878052246,0.600683303653838
"OCEL1",79629,-0.391415056798729,0.600758775706122
"SLBP",7884,-0.196987565202042,0.601035561065046
"DRAM2",128338,-0.181837468860778,0.601035561065046
"NDUFA8",4702,0.165985491299833,0.601174460268401
"NELFE",7936,0.158586725975735,0.601174460268401
"SIRT1",23411,-0.303991656490433,0.601174460268401
"LPAR3",23566,-0.240181429916491,0.601174460268401
"APOBEC3G",60489,0.585720019578732,0.601174460268401
"THNSL1",79896,-0.322615931048914,0.601174460268401
"DIAPH3",81624,-0.279941462767471,0.601174460268401
"WBSCR22",114049,0.155344872930674,0.601174460268401
"RNF19B",127544,0.185576518565502,0.601174460268401
"AP1S3",130340,-0.146951237237753,0.601174460268401
"CEP350",9857,-0.165813441816756,0.601261257653806
"TRIM41",90933,-0.162553366299912,0.601261257653806
"COX20",116228,-0.17691529186115,0.601261257653806
"ADSL",158,0.188353319819298,0.601374108256733
"CALM2",805,-0.143521621913311,0.601374108256733
"MSH2",4436,-0.274632767606688,0.601374108256733
"PGGT1B",5229,-0.219430658460331,0.601374108256733
"ATRN",8455,-0.127165924477463,0.601374108256733
"MAP3K14",9020,-0.350128949715157,0.601374108256733
"VPS26A",9559,-0.217883800014095,0.601374108256733
"RAB3GAP2",25782,-0.159095744244045,0.601374108256733
"HIBCH",26275,-0.231321710337384,0.601374108256733
"CPNE7",27132,0.320147628953877,0.601374108256733
"METTL13",51603,0.170093633691477,0.601374108256733
"C21orf58",54058,-0.569564287657336,0.601374108256733
"MCCC1",56922,-0.224804282054655,0.601374108256733
"CXorf38",159013,0.203962695251118,0.601374108256733
"WAC-AS1",220906,-0.206012465669286,0.601374108256733
"SWSAP1",126074,-0.489575277012772,0.60143951663548
"LPAR1",1902,0.186715199460783,0.602048654316453
"GGT1",2678,0.328861613626001,0.602048654316453
"IKBKG",8517,0.287380014473753,0.602048654316453
"ZNF516",9658,-0.164342252695689,0.602048654316453
"DNPEP",23549,0.23233927777382,0.602048654316453
"PANX1",24145,0.177102476029757,0.602048654316453
"LSM14A",26065,-0.146571767613986,0.602048654316453
"MARCH2",51257,0.282312242920092,0.602048654316453
"ZMIZ1",57178,-0.15742506953953,0.602048654316453
"LRRN1",57633,-0.366116135793676,0.602048654316453
"FBXL19",54620,0.191729694697462,0.602214050436161
"SLC44A2",57153,0.128969030612077,0.602236849375907
"ZNF675",171392,-0.320546478040594,0.602822002059898
"GJA1",2697,-0.131328574093212,0.602951098265748
"IDH3A",3419,0.16894566463602,0.602951098265748
"PKIA",5569,-0.483400844415339,0.602951098265748
"TSPAN13",27075,0.235954435053207,0.602951098265748
"DDRGK1",65992,0.143697811913563,0.602951098265748
"CENPL",91687,0.395539404762085,0.602951098265748
"FLYWCH2",114984,-0.305778640967875,0.602951098265748
"FAM76A",199870,-0.264118671015034,0.602951098265748
"CHN1",1123,-0.673459881309214,0.603068036948394
"GSTM2",2946,-0.654894546926941,0.603117601839978
"PHEX",5251,-0.38856900824524,0.603117601839978
"SOX15",6665,0.158987833042482,0.603117601839978
"FXR1",8087,-0.138228919907221,0.603117601839978
"FAM13A",10144,-0.203092550127702,0.603117601839978
"LEPREL4",10609,0.193462873675132,0.603117601839978
"TCEAL7",56849,-0.538206007628479,0.603117601839978
"ARRDC3",57561,-0.161779010392046,0.603117601839978
"VPS25",84313,0.171466874307055,0.603117601839978
"CCNYL1",151195,0.200146408716141,0.603117601839978
"HSPH1",10808,-0.181789760657281,0.603479774392634
"GALNT5",11227,-0.127839097591307,0.603479774392634
"NWD1",284434,-0.48528198493686,0.603479774392634
"HEY1",23462,-0.591219695321159,0.603490485776598
"BCAT1",586,-0.29996628983393,0.603785902681434
"CTSZ",1522,0.126597694159931,0.603785902681434
"MRPL28",10573,0.187244468616443,0.603785902681434
"VPS41",27072,-0.15539016289213,0.603785902681434
"TNFRSF21",27242,-0.12457036879796,0.603785902681434
"NAGPA",51172,-0.294331646482006,0.603785902681434
"MBIP",51562,-0.264400747539397,0.603785902681434
"C5orf15",56951,0.164718627918489,0.603785902681434
"USP48",84196,-0.141714162955706,0.603785902681434
"GINS4",84296,-0.297898955513067,0.603785902681434
"KCTD18",130535,-0.183066149963197,0.603785902681434
"C4orf29",80167,-0.369154229577773,0.604122707780953
"NUP153",9972,-0.173643855620528,0.604876774725601
"DDX52",11056,-0.170294214717533,0.604876774725601
"C18orf21",83608,-0.261682590995399,0.604876774725601
"UBXN2A",165324,0.314333584297044,0.604876774725601
"FBXO21",23014,0.194409275460096,0.604897143423499
"IRAK1",3654,0.154395713387779,0.605232776257652
"EFEMP1",2202,-0.145223084821962,0.605669655281752
"S100PBP",64766,-0.197116932549172,0.605716389647037
"DHX8",1659,0.168725680078188,0.605769179150304
"SUPT6H",6830,0.12269693008932,0.605769179150304
"RBM8A",9939,0.133588378424769,0.605769179150304
"CCT2",10576,0.168983958163352,0.605769179150304
"RAD54B",25788,-0.450083797079731,0.605769179150304
"TJP3",27134,0.360543848499282,0.605769179150304
"RSG1",79363,-0.65018101859024,0.605769179150304
"PRR3",80742,0.308130253602001,0.605769179150304
"COQ5",84274,-0.218761901982317,0.605769179150304
"MARCH8",220972,-0.324062215607411,0.605769179150304
"C12orf4",57102,-0.202641016452667,0.606050659295614
"ACACB",32,-0.625017431780224,0.606407399873461
"LFNG",3955,-0.399340682028482,0.607771204392725
"THUMPD3",25917,-0.170996815300146,0.607803345031813
"RARRES1",5918,0.555234497357451,0.607923696061128
"CNTROB",116840,0.174769479837184,0.607923696061128
"CMTM3",123920,0.19803543410416,0.607923696061128
"FAM102B",284611,-0.414063148102068,0.607923696061128
"ACADSB",36,-0.246866138205313,0.608308850066266
"PMM2",5373,0.144351375445762,0.608308850066266
"PMS2P1",5379,0.322165000232438,0.608308850066266
"ICOSLG",23308,0.48945768245887,0.608308850066266
"EDEM2",55741,0.200394460368298,0.608308850066266
"PCDHGA11",56105,-0.460175801883589,0.608756828932715
"GOT1",2805,0.165575235981705,0.608909233458315
"CDHR1",92211,-0.328912578542754,0.608909233458315
"TRRAP",8295,0.139503089143803,0.609026042546942
"AKR7A2",8574,-0.171996302476462,0.609490246791857
"CEP19",84984,-0.396034101149803,0.610428686574883
"ZFP3",124961,-0.474001238676327,0.610608085844486
"PTPLAD1",51495,-0.147279586093709,0.610687303324873
"CYB5A",1528,0.172916242470595,0.610767289992974
"SMARCB1",6598,0.163130584404352,0.610767289992974
"NSMAF",8439,-0.183317605880003,0.610767289992974
"ICK",22858,-0.183700810137961,0.610767289992974
"TMEM175",84286,-0.387726850203046,0.610767289992974
"MAFG",4097,0.181480858400301,0.611090420323594
"RPL13A",23521,-0.163734761622548,0.611375434344026
"VIM",7431,0.119892266990566,0.611415737933969
"GTF3C2",2976,0.164161136101906,0.611722249597103
"ZNF222",7673,0.479124463976693,0.611722249597103
"CTF1",1489,-0.367413483037908,0.612003109224017
"HLTF",6596,-0.2188846625795,0.612003109224017
"PDAP1",11333,-0.127554063674376,0.612003109224017
"CCNG1",900,-0.782498943180199,0.612437944523523
"CLDN7",1366,0.14917336253246,0.612437944523523
"STX2",2054,0.211412729950576,0.612437944523523
"ODC1",4953,0.174985197311141,0.612437944523523
"XPO1",7514,-0.384004468721173,0.612437944523523
